date,floor,temperature,is_holiday,Seasonality_Features,Target
2024/8/17,12,35,TRUE,6,2.797939779
2024/8/17,13,35,TRUE,6,2.623275293
2024/8/17,14,35,TRUE,6,2.366367416
2024/8/17,15,35,TRUE,6,2.597035893
2024/8/17,16,35,TRUE,6,1.535583983
2024/8/17,17,35,TRUE,6,3.334065452
2024/8/17,18,35,TRUE,6,1.035295058
2024/8/17,19,35,TRUE,6,3.283579194
2024/8/17,20,35,TRUE,6,1.752115326
2024/8/17,21,35,TRUE,6,1.47344869
2024/8/17,22,35,TRUE,6,1.393093307
2024/8/17,23,35,TRUE,6,3.14053977
2024/8/17,24,35,TRUE,6,1.271210389
2024/8/17,25,35,TRUE,6,2.638828173
2024/8/17,26,35,TRUE,6,3.309572214
2024/8/18,1,33,TRUE,6,3.301517677
2024/8/18,2,33,TRUE,6,2.889378007
2024/8/18,3,33,TRUE,6,1.755368174
2024/8/18,4,33,TRUE,6,1.062992563
2024/8/18,5,33,TRUE,6,1.238361273
2024/8/18,6,33,TRUE,6,1.480103356
2024/8/18,7,33,TRUE,6,2.265990726
2024/8/18,8,33,TRUE,6,1.299270991
2024/8/18,9,33,TRUE,6,3.421394905
2024/8/18,10,33,TRUE,6,2.848304841
2024/8/18,11,33,TRUE,6,2.177475567
2024/8/18,12,33,TRUE,6,2.780113908
2024/8/18,13,33,TRUE,6,2.619054898
2024/8/18,14,33,TRUE,6,2.399019959
2024/8/18,15,33,TRUE,6,2.598209256
2024/8/18,16,33,TRUE,6,1.551264738
2024/8/18,17,33,TRUE,6,3.22694397
2024/8/18,18,33,TRUE,6,1.042335543
2024/8/18,19,33,TRUE,6,3.137282409
2024/8/18,20,33,TRUE,6,1.74949755
2024/8/18,21,33,TRUE,6,1.502773164
2024/8/18,22,33,TRUE,6,1.409622319
2024/8/18,23,33,TRUE,6,3.060219273
2024/8/18,24,33,TRUE,6,1.337535757
2024/8/18,25,33,TRUE,6,2.597203765
2024/8/18,26,33,TRUE,6,3.305755331
2024/8/19,1,35,FALSE,1,3.301087315
2024/8/19,2,35,FALSE,1,2.879687081
2024/8/19,3,35,FALSE,1,1.774446933
2024/8/19,4,35,FALSE,1,1.0516011
2024/8/19,5,35,FALSE,1,1.593921358
2024/8/19,6,35,FALSE,1,1.95517723
2024/8/19,7,35,FALSE,1,2.283719219
2024/8/19,8,35,FALSE,1,1.866230763
2024/8/19,9,35,FALSE,1,3.479207671
2024/8/19,10,35,FALSE,1,3.136681891
2024/8/19,11,35,FALSE,1,2.283522132
2024/8/19,12,35,FALSE,1,2.778157725
2024/8/19,13,35,FALSE,1,2.640897084
2024/8/19,14,35,FALSE,1,2.36171847
2024/8/19,15,35,FALSE,1,2.651551445
2024/8/19,16,35,FALSE,1,1.986047093
2024/8/19,17,35,FALSE,1,3.406275251
2024/8/19,18,35,FALSE,1,1.807602936
2024/8/19,19,35,FALSE,1,3.347780674
2024/8/19,20,35,FALSE,1,1.74949755
2024/8/19,21,35,FALSE,1,1.945710782
2024/8/19,22,35,FALSE,1,1.88592253
2024/8/19,23,35,FALSE,1,3.226197471
2024/8/19,24,35,FALSE,1,1.936932088
2024/8/19,25,35,FALSE,1,2.632693939
2024/8/19,26,35,FALSE,1,3.357734893
2024/8/20,1,35,FALSE,2,3.299406628
2024/8/20,2,35,FALSE,2,2.878256023
2024/8/20,3,35,FALSE,2,1.768800606
2024/8/20,4,35,FALSE,2,1.06972852
2024/8/20,5,35,FALSE,2,1.588549591
2024/8/20,6,35,FALSE,2,1.966533386
2024/8/20,7,35,FALSE,2,2.274953573
2024/8/20,8,35,FALSE,2,1.868288649
2024/8/20,9,35,FALSE,2,3.479327514
2024/8/20,10,35,FALSE,2,3.136822572
2024/8/20,11,35,FALSE,2,2.180788986
2024/8/20,12,35,FALSE,2,2.795959884
2024/8/20,13,35,FALSE,2,2.730257577
2024/8/20,14,35,FALSE,2,2.483477782
2024/8/20,15,35,FALSE,2,2.504680847
2024/8/20,16,35,FALSE,2,1.966117795
2024/8/20,17,35,FALSE,2,3.413152824
2024/8/20,18,35,FALSE,2,1.933373176
2024/8/20,19,35,FALSE,2,3.344403115
2024/8/20,20,35,FALSE,2,1.94134239
2024/8/20,21,35,FALSE,2,1.992368949
2024/8/20,22,35,FALSE,2,1.88294607
2024/8/20,23,35,FALSE,2,3.234727076
2024/8/20,24,35,FALSE,2,1.907190864
2024/8/20,25,35,FALSE,2,2.618503896
2024/8/20,26,35,FALSE,2,3.363706075
2024/8/21,1,34,FALSE,3,3.298162199
2024/8/21,2,34,FALSE,3,2.877674754
2024/8/21,3,34,FALSE,3,1.753419036
2024/8/21,4,34,FALSE,3,1.065246017
2024/8/21,5,34,FALSE,3,1.595699773
2024/8/21,6,34,FALSE,3,1.956028185
2024/8/21,7,34,FALSE,3,2.281149427
2024/8/21,8,34,FALSE,3,1.865714891
2024/8/21,9,34,FALSE,3,3.481248567
2024/8/21,10,34,FALSE,3,3.12239928
2024/8/21,11,34,FALSE,3,2.264339297
2024/8/21,12,34,FALSE,3,2.807866093
2024/8/21,13,34,FALSE,3,2.716384901
2024/8/21,14,34,FALSE,3,2.602945008
2024/8/21,15,34,FALSE,3,2.089906834
2024/8/21,16,34,FALSE,3,1.974358282
2024/8/21,17,34,FALSE,3,3.402998398
2024/8/21,18,34,FALSE,3,1.813395565
2024/8/21,19,34,FALSE,3,3.337422245
2024/8/21,20,34,FALSE,3,1.662259588
2024/8/21,21,34,FALSE,3,1.941781103
2024/8/21,22,34,FALSE,3,1.892795108
2024/8/21,23,34,FALSE,3,3.236718137
2024/8/21,24,34,FALSE,3,1.874915585
2024/8/21,25,34,FALSE,3,2.597455417
2024/8/21,26,34,FALSE,3,3.35454577
2024/8/22,1,35,FALSE,4,3.326632661
2024/8/22,2,35,FALSE,4,2.881280097
2024/8/22,3,35,FALSE,4,1.756016181
2024/8/22,4,35,FALSE,4,1.046985519
2024/8/22,5,35,FALSE,4,1.605374345
2024/8/22,6,35,FALSE,4,1.961521082
2024/8/22,7,35,FALSE,4,2.284506588
2024/8/22,8,35,FALSE,4,1.858433102
2024/8/22,9,35,FALSE,4,3.484905989
2024/8/22,10,35,FALSE,4,3.092293896
2024/8/22,11,35,FALSE,4,2.422392739
2024/8/22,12,35,FALSE,4,2.804593521
2024/8/22,13,35,FALSE,4,2.697883123
2024/8/22,14,35,FALSE,4,2.595942695
2024/8/22,15,35,FALSE,4,2.089277272
2024/8/22,16,35,FALSE,4,1.976395244
2024/8/22,17,35,FALSE,4,3.383336216
2024/8/22,18,35,FALSE,4,1.81569332
2024/8/22,19,35,FALSE,4,3.34826069
2024/8/22,20,35,FALSE,4,1.650416475
2024/8/22,21,35,FALSE,4,1.982050489
2024/8/22,22,35,FALSE,4,1.88740372
2024/8/22,23,35,FALSE,4,3.224495545
2024/8/22,24,35,FALSE,4,1.873394523
2024/8/22,25,35,FALSE,4,2.634576164
2024/8/22,26,35,FALSE,4,3.360483016
2024/8/23,1,37,FALSE,5,3.326763219
2024/8/23,2,37,FALSE,5,2.874231562
2024/8/23,3,37,FALSE,5,1.757955115
2024/8/23,4,37,FALSE,5,1.06972852
2024/8/23,5,37,FALSE,5,1.59835611
2024/8/23,6,37,FALSE,5,1.904822179
2024/8/23,7,37,FALSE,5,2.27816348
2024/8/23,8,37,FALSE,5,1.855277811
2024/8/23,9,37,FALSE,5,3.486537719
2024/8/23,10,37,FALSE,5,3.106311996
2024/8/23,11,37,FALSE,5,2.45041167
2024/8/23,12,37,FALSE,5,2.798746015
2024/8/23,13,37,FALSE,5,2.707448242
2024/8/23,14,37,FALSE,5,2.422667244
2024/8/23,15,37,FALSE,5,2.10291987
2024/8/23,16,37,FALSE,5,2.176963461
2024/8/23,17,37,FALSE,5,3.382346064
2024/8/23,18,37,FALSE,5,1.812819414
2024/8/23,19,37,FALSE,5,3.345730221
2024/8/23,20,37,FALSE,5,1.652807103
2024/8/23,21,37,FALSE,5,1.957725357
2024/8/23,22,37,FALSE,5,1.886416779
2024/8/23,23,37,FALSE,5,3.232962753
2024/8/23,24,37,FALSE,5,1.874915585
2024/8/23,25,37,FALSE,5,2.695337463
2024/8/23,26,37,FALSE,5,3.366668049
2024/8/24,1,36,TRUE,6,3.344213527
2024/8/24,2,36,TRUE,6,2.870606483
2024/8/24,3,36,TRUE,6,1.76816921
2024/8/24,4,36,TRUE,6,1.062992563
2024/8/24,5,36,TRUE,6,1.256655829
2024/8/24,6,36,TRUE,6,1.020972217
2024/8/24,7,36,TRUE,6,2.299744527
2024/8/24,8,36,TRUE,6,1.274396018
2024/8/24,9,36,TRUE,6,3.437522363
2024/8/24,10,36,TRUE,6,3.039340652
2024/8/24,11,36,TRUE,6,2.562799585
2024/8/24,12,36,TRUE,6,2.788556708
2024/8/24,13,36,TRUE,6,2.678248487
2024/8/24,14,36,TRUE,6,2.420189361
2024/8/24,15,36,TRUE,6,1.811086831
2024/8/24,16,36,TRUE,6,1.536577657
2024/8/24,17,36,TRUE,6,3.324504873
2024/8/24,18,36,TRUE,6,1.03999751
2024/8/24,19,36,TRUE,6,3.278491597
2024/8/24,20,36,TRUE,6,1.462174079
2024/8/24,21,36,TRUE,6,1.480103356
2024/8/24,22,36,TRUE,6,1.39050648
2024/8/24,23,36,TRUE,6,3.146114052
2024/8/24,24,36,TRUE,6,1.291611618
2024/8/24,25,36,TRUE,6,2.639790345
2024/8/24,26,36,TRUE,6,3.31287885
2024/8/25,1,35,TRUE,6,3.364180988
2024/8/25,2,35,TRUE,6,2.87398899
2024/8/25,3,35,TRUE,6,1.759886459
2024/8/25,4,35,TRUE,6,1.060730903
2024/8/25,5,35,TRUE,6,1.253371691
2024/8/25,6,35,TRUE,6,1.006315495
2024/8/25,7,35,TRUE,6,2.274550509
2024/8/25,8,35,TRUE,6,1.266399062
2024/8/25,9,35,TRUE,6,3.424611706
2024/8/25,10,35,TRUE,6,2.850154606
2024/8/25,11,35,TRUE,6,2.548690986
2024/8/25,12,35,TRUE,6,2.789849246
2024/8/25,13,35,TRUE,6,2.684045878
2024/8/25,14,35,TRUE,6,2.355539959
2024/8/25,15,35,TRUE,6,1.796402447
2024/8/25,16,35,TRUE,6,1.552229614
2024/8/25,17,35,TRUE,6,3.184224206
2024/8/25,18,35,TRUE,6,1.042335543
2024/8/25,19,35,TRUE,6,3.127290061
2024/8/25,20,35,TRUE,6,1.44127645
2024/8/25,21,35,TRUE,6,1.516345049
2024/8/25,22,35,TRUE,6,1.413368182
2024/8/25,23,35,TRUE,6,3.062043188
2024/8/25,24,35,TRUE,6,1.338957636
2024/8/25,25,35,TRUE,6,2.639420609
2024/8/25,26,35,TRUE,6,3.307362153
2024/8/26,1,36,FALSE,1,3.324938781
2024/8/26,2,36,FALSE,1,2.858866798
2024/8/26,3,36,FALSE,1,1.771318106
2024/8/26,4,36,FALSE,1,1.060730903
2024/8/26,5,36,FALSE,1,1.602753553
2024/8/26,6,36,FALSE,1,1.823086334
2024/8/26,7,36,FALSE,1,2.278363242
2024/8/26,8,36,FALSE,1,1.864681458
2024/8/26,9,36,FALSE,1,3.479544982
2024/8/26,10,36,FALSE,1,3.125407253
2024/8/26,11,36,FALSE,1,2.74214959
2024/8/26,12,36,FALSE,1,2.788001077
2024/8/26,13,36,FALSE,1,2.745944464
2024/8/26,14,36,FALSE,1,2.400915389
2024/8/26,15,36,FALSE,1,2.100778136
2024/8/26,16,36,FALSE,1,1.973131699
2024/8/26,17,36,FALSE,1,3.386244515
2024/8/26,18,36,FALSE,1,1.807019841
2024/8/26,19,36,FALSE,1,3.349080922
2024/8/26,20,36,FALSE,1,1.635011982
2024/8/26,21,36,FALSE,1,1.944404622
2024/8/26,22,36,FALSE,1,1.795805731
2024/8/26,23,36,FALSE,1,3.218043105
2024/8/26,24,36,FALSE,1,1.85156998
2024/8/26,25,36,FALSE,1,2.719231676
2024/8/26,26,36,FALSE,1,3.35516121
2024/8/27,1,36,FALSE,2,3.312838131
2024/8/27,2,36,FALSE,2,2.850192235
2024/8/27,3,36,FALSE,2,1.752767611
2024/8/27,4,36,FALSE,2,1.04929758
2024/8/27,5,36,FALSE,2,1.593921358
2024/8/27,6,36,FALSE,2,1.809928317
2024/8/27,7,36,FALSE,2,2.28685936
2024/8/27,8,36,FALSE,2,1.865714891
2024/8/27,9,36,FALSE,2,3.48028092
2024/8/27,10,36,FALSE,2,3.101259046
2024/8/27,11,36,FALSE,2,2.555959008
2024/8/27,12,36,FALSE,2,2.796456074
2024/8/27,13,36,FALSE,2,2.745199821
2024/8/27,14,36,FALSE,2,2.352412962
2024/8/27,15,36,FALSE,2,2.106264042
2024/8/27,16,36,FALSE,2,1.988823817
2024/8/27,17,36,FALSE,2,3.391073068
2024/8/27,18,36,FALSE,2,2.641338745
2024/8/27,19,36,FALSE,2,3.346950192
2024/8/27,20,36,FALSE,2,1.623359427
2024/8/27,21,36,FALSE,2,1.95645307
2024/8/27,22,36,FALSE,2,1.59835611
2024/8/27,23,36,FALSE,2,3.226492896
2024/8/27,24,36,FALSE,2,1.826460595
2024/8/27,25,36,FALSE,2,2.68462639
2024/8/27,26,36,FALSE,2,3.365975351
2024/8/28,1,34,FALSE,3,3.312704283
2024/8/28,2,34,FALSE,3,2.844876607
2024/8/28,3,34,FALSE,3,1.766270141
2024/8/28,4,34,FALSE,3,1.071957676
2024/8/28,5,34,FALSE,3,1.610576728
2024/8/28,6,34,FALSE,3,1.814545809
2024/8/28,7,34,FALSE,3,2.285880735
2024/8/28,8,34,FALSE,3,1.860002923
2024/8/28,9,34,FALSE,3,3.477716326
2024/8/28,10,34,FALSE,3,3.084041847
2024/8/28,11,34,FALSE,3,2.669657282
2024/8/28,12,34,FALSE,3,2.803846764
2024/8/28,13,34,FALSE,3,2.691827547
2024/8/28,14,34,FALSE,3,2.3925328
2024/8/28,15,34,FALSE,3,2.100471302
2024/8/28,16,34,FALSE,3,1.974358282
2024/8/28,17,34,FALSE,3,3.382395485
2024/8/28,18,34,FALSE,3,1.812819414
2024/8/28,19,34,FALSE,3,3.336931298
2024/8/28,20,34,FALSE,3,1.627551259
2024/8/28,21,34,FALSE,3,1.949607095
2024/8/28,22,34,FALSE,3,1.600999016
2024/8/28,23,34,FALSE,3,3.228386482
2024/8/28,24,34,FALSE,3,1.812242576
2024/8/28,25,34,FALSE,3,2.674413841
2024/8/28,26,34,FALSE,3,3.350938436
2024/8/29,1,35,FALSE,4,3.31242467
2024/8/29,2,35,FALSE,4,2.833111907
2024/8/29,3,35,FALSE,4,1.760528563
2024/8/29,4,35,FALSE,4,1.056182744
2024/8/29,5,35,FALSE,4,1.601877021
2024/8/29,6,35,FALSE,4,1.81569332
2024/8/29,7,35,FALSE,4,2.277763655
2024/8/29,8,35,FALSE,4,1.858433102
2024/8/29,9,35,FALSE,4,3.467448297
2024/8/29,10,35,FALSE,4,3.072420329
2024/8/29,11,35,FALSE,4,2.740694286
2024/8/29,12,35,FALSE,4,2.803406629
2024/8/29,13,35,FALSE,4,2.699794566
2024/8/29,14,35,FALSE,4,2.342876459
2024/8/29,15,35,FALSE,4,2.100471302
2024/8/29,16,35,FALSE,4,1.977207473
2024/8/29,17,35,FALSE,4,3.385646077
2024/8/29,18,35,FALSE,4,1.81683811
2024/8/29,19,35,FALSE,4,3.338528976
2024/8/29,20,35,FALSE,4,1.613158553
2024/8/29,21,35,FALSE,4,1.950898539
2024/8/29,22,35,FALSE,4,1.605374345
2024/8/29,23,35,FALSE,4,3.227886545
2024/8/29,24,35,FALSE,4,1.861046593
2024/8/29,25,35,FALSE,4,2.681908375
2024/8/29,26,35,FALSE,4,3.347442015
2024/8/30,1,35,FALSE,5,3.302192182
2024/8/30,2,35,FALSE,5,2.83466295
2024/8/30,3,35,FALSE,5,1.773822762
2024/8/30,4,35,FALSE,5,1.06972852
2024/8/30,5,35,FALSE,5,1.613158553
2024/8/30,6,35,FALSE,5,1.808185329
2024/8/30,7,35,FALSE,5,2.279758776
2024/8/30,8,35,FALSE,5,1.88592253
2024/8/30,9,35,FALSE,5,3.469087244
2024/8/30,10,35,FALSE,5,3.082450752
2024/8/30,11,35,FALSE,5,2.536897241
2024/8/30,12,35,FALSE,5,2.80485664
2024/8/30,13,35,FALSE,5,2.70437237
2024/8/30,14,35,FALSE,5,2.388044802
2024/8/30,15,35,FALSE,5,2.121728991
2024/8/30,16,35,FALSE,5,1.981648878
2024/8/30,17,35,FALSE,5,3.382806843
2024/8/30,18,35,FALSE,5,1.809348019
2024/8/30,19,35,FALSE,5,3.330897764
2024/8/30,20,35,FALSE,5,1.627551259
2024/8/30,21,35,FALSE,5,1.94134239
2024/8/30,22,35,FALSE,5,1.59302988
2024/8/30,23,35,FALSE,5,3.230665059
2024/8/30,24,35,FALSE,5,1.903871325
2024/8/30,25,35,FALSE,5,2.687321734
2024/8/30,26,35,FALSE,5,3.356672808
2024/8/31,1,33,TRUE,6,3.301105777
2024/8/31,2,33,TRUE,6,2.828206788
2024/8/31,3,33,TRUE,6,1.754069603
2024/8/31,4,33,TRUE,6,1.0516011
2024/8/31,5,33,TRUE,6,1.251722694
2024/8/31,6,33,TRUE,6,1.023382167
2024/8/31,7,33,TRUE,6,2.290362523
2024/8/31,8,33,TRUE,6,1.362601264
2024/8/31,9,33,TRUE,6,3.422028635
2024/8/31,10,33,TRUE,6,3.041037324
2024/8/31,11,33,TRUE,6,2.550329974
2024/8/31,12,33,TRUE,6,2.811317996
2024/8/31,13,33,TRUE,6,2.703765768
2024/8/31,14,33,TRUE,6,2.336557463
2024/8/31,15,33,TRUE,6,1.766270141
2024/8/31,16,33,TRUE,6,1.550298107
2024/8/31,17,33,TRUE,6,3.319591711
2024/8/31,18,33,TRUE,6,1.028174506
2024/8/31,19,33,TRUE,6,3.270071564
2024/8/31,20,33,TRUE,6,1.405851111
2024/8/31,21,33,TRUE,6,1.512205375
2024/8/31,22,33,TRUE,6,1.39050648
2024/8/31,23,33,TRUE,6,3.157273218
2024/8/31,24,33,TRUE,6,1.495321403
2024/8/31,25,33,TRUE,6,2.635700404
2024/8/31,26,33,TRUE,6,3.311583567
2024/9/1,1,36,TRUE,6,3.302008441
2024/9/1,2,36,TRUE,6,2.831352195
2024/9/1,3,36,TRUE,6,1.756663339
2024/9/1,4,36,TRUE,6,1.04929758
2024/9/1,5,36,TRUE,6,1.271210389
2024/9/1,6,36,TRUE,6,1.016124434
2024/9/1,7,36,TRUE,6,2.264959381
2024/9/1,8,36,TRUE,6,1.363961852
2024/9/1,9,36,TRUE,6,3.416329524
2024/9/1,10,36,TRUE,6,2.836836577
2024/9/1,11,36,TRUE,6,2.572045956
2024/9/1,12,36,TRUE,6,2.802921738
2024/9/1,13,36,TRUE,6,2.722511357
2024/9/1,14,36,TRUE,6,2.262265385
2024/9/1,15,36,TRUE,6,1.611438761
2024/9/1,16,36,TRUE,6,1.546413912
2024/9/1,17,36,TRUE,6,3.211854844
2024/9/1,18,36,TRUE,6,1.035295058
2024/9/1,19,36,TRUE,6,3.110494731
2024/9/1,20,36,TRUE,6,1.412122358
2024/9/1,21,36,TRUE,6,1.503829366
2024/9/1,22,36,TRUE,6,1.410873741
2024/9/1,23,36,TRUE,6,3.057044141
2024/9/1,24,36,TRUE,6,1.511165463
2024/9/1,25,36,TRUE,6,2.639568553
2024/9/1,26,36,TRUE,6,3.305767368
2024/9/2,1,36,FALSE,1,3.303406937
2024/9/2,2,36,FALSE,1,2.821855649
2024/9/2,3,36,FALSE,1,1.764363712
2024/9/2,4,36,FALSE,1,1.053896136
2024/9/2,5,36,FALSE,1,1.59835611
2024/9/2,6,36,FALSE,1,1.812242576
2024/9/2,7,36,FALSE,1,2.288225387
2024/9/2,8,36,FALSE,1,1.894740342
2024/9/2,9,36,FALSE,1,3.476264588
2024/9/2,10,36,FALSE,1,3.083962533
2024/9/2,11,36,FALSE,1,2.522928823
2024/9/2,12,36,FALSE,1,2.80463739
2024/9/2,13,36,FALSE,1,2.790401512
2024/9/2,14,36,FALSE,1,2.259762442
2024/9/2,15,36,FALSE,1,2.008552985
2024/9/2,16,36,FALSE,1,1.978018248
2024/9/2,17,36,FALSE,1,3.383680152
2024/9/2,18,36,FALSE,1,1.828697019
2024/9/2,19,36,FALSE,1,3.351304995
2024/9/2,20,36,FALSE,1,1.627551259
2024/9/2,21,36,FALSE,1,1.973949789
2024/9/2,22,36,FALSE,1,1.610576728
2024/9/2,23,36,FALSE,1,3.224241329
2024/9/2,24,36,FALSE,1,1.940903258
2024/9/2,25,36,FALSE,1,2.700899226
2024/9/2,26,36,FALSE,1,3.365607909
2024/9/3,1,29,FALSE,2,3.325229372
2024/9/3,2,29,FALSE,2,2.818398193
2024/9/3,3,29,FALSE,2,1.768800606
2024/9/3,4,29,FALSE,2,1.058460982
2024/9/3,5,29,FALSE,2,1.600999016
2024/9/3,6,29,FALSE,2,1.81798019
2024/9/3,7,29,FALSE,2,2.268250366
2024/9/3,8,29,FALSE,2,1.890352156
2024/9/3,9,29,FALSE,2,3.477157846
2024/9/3,10,29,FALSE,2,3.084057707
2024/9/3,11,29,FALSE,2,2.636597064
2024/9/3,12,29,FALSE,2,2.803846764
2024/9/3,13,29,FALSE,2,2.780113908
2024/9/3,14,29,FALSE,2,2.379059816
2024/9/3,15,29,FALSE,2,2.003605739
2024/9/3,16,29,FALSE,2,1.979231696
2024/9/3,17,29,FALSE,2,3.373684284
2024/9/3,18,29,FALSE,2,1.82981134
2024/9/3,19,29,FALSE,2,3.342050664
2024/9/3,20,29,FALSE,2,1.611438761
2024/9/3,21,29,FALSE,2,1.943968408
2024/9/3,22,29,FALSE,2,1.615727623
2024/9/3,23,29,FALSE,2,3.217736336
2024/9/3,24,29,FALSE,2,1.897160575
2024/9/4,25,34,FALSE,3,3.326240488
2024/9/4,26,34,FALSE,3,2.812901167
2024/9/4,1,34,FALSE,3,1.774446933
2024/9/4,2,34,FALSE,3,1.076392058
2024/9/4,3,34,FALSE,3,1.607114252
2024/9/4,4,34,FALSE,3,1.802918413
2024/9/4,5,34,FALSE,3,2.248947436
2024/9/4,6,34,FALSE,3,1.83644346
2024/9/4,7,34,FALSE,3,3.481695435
2024/9/4,8,34,FALSE,3,3.100651601
2024/9/4,9,34,FALSE,3,2.67745882
2024/9/4,10,34,FALSE,3,2.806168799
2024/9/4,11,34,FALSE,3,2.81810476
2024/9/4,12,34,FALSE,3,2.321459445
2024/9/4,13,34,FALSE,3,2.004752271
2024/9/4,14,34,FALSE,3,1.973949789
2024/9/4,15,34,FALSE,3,3.377022484
2024/9/4,16,34,FALSE,3,1.825338469
2024/9/4,17,34,FALSE,3,3.339128718
2024/9/4,18,34,FALSE,3,1.616581164
2024/9/4,19,34,FALSE,3,1.948311999
2024/9/4,20,34,FALSE,3,1.614872677
2024/9/4,21,34,FALSE,3,3.217609898
2024/9/4,22,34,FALSE,3,1.913759799
2024/9/4,23,34,FALSE,3,2.687768778
2024/9/4,24,34,FALSE,3,3.358930557
2024/9/5,1,35,FALSE,4,3.314223905
2024/9/5,2,35,FALSE,4,2.811532427
2024/9/5,3,35,FALSE,4,1.772572032
2024/9/5,4,35,FALSE,4,1.06972852
2024/9/5,5,35,FALSE,4,1.609713265
2024/9/5,6,35,FALSE,4,1.813971029
2024/9/5,7,35,FALSE,4,2.280951061
2024/9/5,8,35,FALSE,4,1.868801725
2024/9/5,9,35,FALSE,4,3.483979667
2024/9/5,10,35,FALSE,4,3.084786176
2024/9/5,11,35,FALSE,4,2.52603538
2024/9/5,12,35,FALSE,4,2.810243535
2024/9/5,13,35,FALSE,4,2.770107374
2024/9/5,14,35,FALSE,4,2.267635365
2024/9/5,15,35,FALSE,4,2.006656661
2024/9/5,16,35,FALSE,4,1.988823817
2024/9/5,17,35,FALSE,4,3.375061444
2024/9/5,18,35,FALSE,4,1.825899859
2024/9/5,19,35,FALSE,4,3.338210444
2024/9/5,20,35,FALSE,4,1.629218531
2024/9/5,21,35,FALSE,4,1.947446565
2024/9/5,22,35,FALSE,4,1.625040235
2024/9/5,23,35,FALSE,4,3.238633931
2024/9/5,24,35,FALSE,4,1.917472223
2024/9/5,25,35,FALSE,4,2.659443863
2024/9/5,26,35,FALSE,4,3.354706914
2024/9/6,1,33,FALSE,5,3.313064894
2024/9/6,2,33,FALSE,5,2.803406629
2024/9/6,3,33,FALSE,5,1.754719315
2024/9/6,4,33,FALSE,5,1.053896136
2024/9/6,5,33,FALSE,5,1.607114252
2024/9/6,6,33,FALSE,5,1.809928317
2024/9/6,7,33,FALSE,5,2.277763655
2024/9/6,8,33,FALSE,5,1.874409109
2024/9/6,9,33,FALSE,5,3.483478854
2024/9/6,10,33,FALSE,5,3.09409785
2024/9/6,11,33,FALSE,5,2.522200006
2024/9/6,12,33,FALSE,5,2.848494129
2024/9/6,13,33,FALSE,5,2.805819449
2024/9/6,14,33,FALSE,5,2.355047913
2024/9/6,15,33,FALSE,5,2.003605739
2024/9/6,16,33,FALSE,5,1.982852642
2024/9/6,17,33,FALSE,5,3.372141259
2024/9/6,18,33,FALSE,5,1.82252165
2024/9/6,19,33,FALSE,5,3.333418991
2024/9/6,20,33,FALSE,5,1.61828405
2024/9/6,21,33,FALSE,5,1.946579494
2024/9/6,22,33,FALSE,5,1.61828405
2024/9/6,23,33,FALSE,5,3.224836967
2024/9/6,24,33,FALSE,5,1.897643123
2024/9/6,25,33,FALSE,5,2.594338585
2024/9/6,26,33,FALSE,5,3.342971831
2024/9/7,1,34,TRUE,6,3.299263893
2024/9/7,2,34,TRUE,6,2.800841098
2024/9/7,3,34,TRUE,6,1.756663339
2024/9/7,4,34,TRUE,6,1.03999751
2024/9/7,5,34,TRUE,6,1.28384957
2024/9/7,6,34,TRUE,6,1.008782069
2024/9/7,7,34,TRUE,6,2.280951061
2024/9/7,8,34,TRUE,6,1.299270991
2024/9/7,9,34,TRUE,6,3.432919157
2024/9/7,10,34,TRUE,6,3.033080525
2024/9/7,11,34,TRUE,6,2.564834873
2024/9/7,12,34,TRUE,6,2.847736244
2024/9/7,13,34,TRUE,6,2.82576435
2024/9/7,14,34,TRUE,6,2.294026956
2024/9/7,15,34,TRUE,6,1.585842928
2024/9/7,16,34,TRUE,6,1.547387623
2024/9/7,17,34,TRUE,6,3.310215371
2024/9/7,18,34,TRUE,6,1.091666486
2024/9/7,19,34,TRUE,6,3.277296966
2024/9/7,20,34,TRUE,6,1.407111016
2024/9/7,21,34,TRUE,6,1.495321403
2024/9/7,22,34,TRUE,6,1.404588356
2024/9/7,23,34,TRUE,6,3.228102172
2024/9/7,24,34,TRUE,6,1.504883507
2024/9/7,25,34,TRUE,6,2.526859191
2024/9/7,26,34,TRUE,6,3.311173466
2024/9/8,1,35,TRUE,6,3.305911759
2024/9/8,2,35,TRUE,6,2.802568598
2024/9/8,3,35,TRUE,6,1.772572032
2024/9/8,4,35,TRUE,6,1.058460982
2024/9/8,5,35,TRUE,6,1.266399062
2024/9/8,6,35,TRUE,6,1.016124434
2024/9/8,7,35,TRUE,6,2.27816348
2024/9/8,8,35,TRUE,6,1.280715439
2024/9/8,9,35,TRUE,6,3.415017303
2024/9/8,10,35,TRUE,6,2.772944221
2024/9/8,11,35,TRUE,6,2.568778602
2024/9/8,12,35,TRUE,6,2.846595731
2024/9/8,13,35,TRUE,6,2.804549645
2024/9/8,14,35,TRUE,6,2.201341699
2024/9/8,15,35,TRUE,6,1.608848367
2024/9/8,16,35,TRUE,6,1.537569486
2024/9/8,17,35,TRUE,6,3.18307114
2024/9/8,18,35,TRUE,6,1.102349481
2024/9/8,19,35,TRUE,6,3.104930923
2024/9/8,20,35,TRUE,6,1.409622319
2024/9/8,21,35,TRUE,6,1.502773164
2024/9/8,22,35,TRUE,6,1.409622319
2024/9/8,23,35,TRUE,6,3.054239752
